Area_m,Northing,Datasource,Year,UniqueID,Region,Easting,COUNT,DODMIN,DODMAX,DODRANGE,DODMEAN,DODSTD,DODSUM,DODf,Volume_m,DODMEDIAN,Shape_Leng,Shape_Area,FeatID,nn_fit,DODcls
46010,7466755,AD,2016,438,PP,491677,11496.00000000000,-6.73623657227,5.04214477539,11.77838134770,-1.00203729522,2.10760578504,-11519.42074580000,4,46078.00000000000,-0.66828918457,1018.74797201000,46010.24825220000,2029,17676.43027000000,1
33366,7470546,AD,2016,439,PP,457483,8338.00000000000,-1.97741699219,0.92095947266,2.89837646484,-0.41977236156,0.62890138382,-3500.06195068000,4,14000.00000000000,-0.32659912109,815.11037096000,33366.16485470000,2030,11378.70122000000,1
79675,7438829,AD,2016,440,PP,466930,19916.00000000000,-8.71441650391,1.15054321289,9.86495971680,-3.22373938192,2.05619676158,-64203.99353030000,4,256816.00000000000,-3.16238403320,1095.77451246000,79675.14438550000,2031,37523.64346000000,1
2681,7666672,MVAP,2004,1023,APTC,576144,296.00000000000,-0.79605960846,0.16080474854,0.95686435700,-0.33986431521,0.19044954484,-100.59983730300,9,905.00000000000,-0.35122203827,251.06120039200,2680.79150473000,2032,358.90810120000,1
2697,7666973,MVAP,2004,1024,APTC,576331,293.00000000000,-1.46097469330,0.74321651459,2.20419120789,-0.20165100358,0.39969687589,-59.08374404910,9,532.00000000000,-0.13240337372,269.44371722000,2697.24169820000,2033,361.84765560000,1
5139,7665761,MVAP,2004,1025,APTC,579708,572.00000000000,-0.82483196259,1.01240539551,1.83723735809,-0.02007894249,0.34033743728,-11.48515510560,9,103.00000000000,-0.02524280548,271.21663807600,5138.63996763000,2034,875.72013460000,0
9520,7667927,MVAP,2004,1026,APTC,577887,1056.00000000000,-2.16899108887,2.15141296387,4.32040405273,0.22284469821,0.62498562640,235.32400131200,9,-2118.00000000000,0.17180824280,442.58583374000,9519.93140854000,2035,2039.04306800000,0
10004,7667969,MVAP,2004,1027,APTC,578043,1110.00000000000,-3.11010265350,3.90913009644,7.01923274994,0.33585319433,1.19224969179,372.79704570800,9,-3355.00000000000,0.33190059662,539.07612720400,10004.32535130000,2036,2182.48063100000,0
2106,7669676,MVAP,2004,1028,APTC,576630,236.00000000000,-1.22595119476,1.07956886292,2.30552005768,0.03709397882,0.41688396184,8.75417900085,9,-79.00000000000,0.03898811340,340.56434448300,2105.63140378000,2037,257.78859060000,0
11704,7661623,MVAP,2004,1029,APTC,577360,1301.00000000000,-2.20014786720,2.33657264709,4.53672051430,-0.22800940830,0.77453314574,-296.64024019200,9,2670.00000000000,-0.28894650936,591.24184592100,11704.22230540000,2038,2706.38487400000,0
10718,7661339,MVAP,2004,1030,APTC,577368,1204.00000000000,-2.05371475220,1.33146190643,3.38517665863,-0.39481877974,0.65089451324,-475.36181080300,9,4278.00000000000,-0.36802637577,756.14809794600,10717.73825180000,2039,2398.80117000000,1
2328,7661866,MVAP,2004,1031,APTC,577354,257.00000000000,-0.98589336872,1.20195317268,2.18784654140,-0.07402648814,0.41660782580,-19.02480745320,9,171.00000000000,-0.10115909576,261.59782964000,2328.36792453000,2040,295.75367050000,0
3329,7661923,MVAP,2004,1032,APTC,576921,374.00000000000,-0.96909976006,1.88856935501,2.85766911507,0.66936524412,0.53852429757,250.34260129900,9,-2253.00000000000,0.73146009445,323.47385655800,3329.37888822000,2041,482.91204700000,0
17733,7661981,MVAP,2004,1033,APTC,579019,1968.00000000000,-1.09766769409,2.16636466980,3.26403236389,0.54138099130,0.56956766369,1065.43779087000,9,-9589.00000000000,0.52168369293,788.20753598300,17733.37566580000,2042,4783.65260400000,0
11189,7663149,MVAP,2004,1034,APTC,581308,1241.00000000000,-3.64058351517,3.23982143402,6.88040494919,0.83867798728,0.77960048793,1040.79938221000,9,-9367.00000000000,0.78639411926,712.81829047400,11188.56469540000,2043,2544.47770300000,0
2247,7665579,MVAP,2004,1035,APTC,581820,249.00000000000,-1.20222187042,0.91289520264,2.11511707306,-0.01118169731,0.41085685156,-2.78424263000,9,25.00000000000,-0.02240085602,187.94982480500,2246.91682236000,2044,281.73859250000,0
7180,7665179,MVAP,2004,1036,APTC,583691,801.00000000000,-1.67782402039,2.44875717163,4.12658119202,0.25009079789,0.76430796835,200.32272911100,9,-1803.00000000000,0.25016975403,493.33001749800,7179.85612526000,2045,1385.09017300000,0
23556,7665591,MVAP,2004,1037,APTC,583447,2615.00000000000,-2.19060611725,6.16477298737,8.35537910461,1.43432765873,1.69737292830,3750.76682758000,9,-33757.00000000000,1.11176681519,873.19785224700,23555.84085170000,2046,7060.15177000000,0
11036,7666465,MVAP,2004,1038,APTC,582254,1221.00000000000,-2.39702606201,2.81316757202,5.21019363403,-0.18031679617,0.82289061104,-220.16680812800,9,1982.00000000000,-0.30698585510,479.89460523300,11036.21274310000,2047,2496.90165900000,0
12973,7666373,MVAP,2004,1039,APTC,582637,1446.00000000000,-1.32601165771,3.37938308716,4.70539474487,0.88962956649,0.84478877732,1286.40435314000,9,-11578.00000000000,0.80949783325,573.37572225100,12973.06859470000,2048,3116.56136300000,0
55286,7665560,MVAP,2004,1040,APTC,584484,6155.00000000000,-1.70589566231,4.63855838776,6.34445405006,1.84895229599,1.30390728128,11380.30138180000,9,-102423.00000000000,2.03086090088,1204.27884891000,55286.45651890000,2049,22737.30265000000,0
35672,7666010,MVAP,2004,1041,APTC,584358,3968.00000000000,-0.65947532654,3.31013393402,3.96960926056,0.85977652095,0.68042706081,3411.59323514000,9,-30704.00000000000,0.76389575005,1210.45102624000,35671.77057110000,2050,12470.38315000000,0
8815,7666798,MVAP,2004,1042,APTC,583371,983.00000000000,-0.60151767731,1.60582780838,2.20734548569,0.47170185315,0.41364592439,463.68292164800,9,-4173.00000000000,0.47407817841,548.21293194800,8815.15927378000,2051,1834.92949800000,0
37344,7668080,MVAP,2004,1043,APTC,581795,4148.00000000000,-2.73904323578,2.54294013977,5.28198337555,0.03483780532,0.72788616379,144.50721645400,9,-1301.00000000000,-0.08774662018,1369.87509247000,37344.16064420000,2052,13278.55966000000,0
10665,7668705,MVAP,2004,1044,APTC,581809,1180.00000000000,-2.66852188110,3.10151863098,5.77004051208,-0.07786826845,1.26084311806,-91.88455677030,9,827.00000000000,-0.11677551270,564.03888891800,10664.77783940000,2053,2382.55493000000,0
923,7668370,MVAP,2004,1045,APTC,579907,103.00000000000,-2.40630340576,0.35864639282,2.76494979858,-1.05908797551,0.55597009552,-109.08606147800,9,982.00000000000,-1.00847053528,121.88483409300,923.22981116200,2054,83.20347133000,1
21194,7664583,MVAP,2004,1046,APTC,578241,2352.00000000000,-2.68782043457,3.15250205994,5.84032249451,0.60532964330,0.85175367920,1423.73532104000,9,-12814.00000000000,0.57954454422,1492.76770419000,21194.13625730000,2055,6108.10997000000,0
9138,7662804,MVAP,2004,1047,APTC,579483,1010.00000000000,-1.13632202148,2.67714118958,3.81346321106,0.31441804395,0.72581680833,317.56222438800,9,-2858.00000000000,0.18721151352,405.35865389800,9137.61910993000,2056,1927.72215900000,0
8019,7662519,MVAP,2004,1048,APTC,578549,890.00000000000,-2.05942916870,0.78408241272,2.84351158142,-0.62520507320,0.52172485122,-556.43251514400,9,5008.00000000000,-0.63437557221,598.90389540900,8019.05543708000,2057,1611.66162400000,1
18724,7662786,MVAP,2004,1049,APTC,576289,2075.00000000000,-2.88147926331,2.15724468231,5.03872394562,-0.58485502685,0.79546719076,-1213.57418072000,9,10922.00000000000,-0.62917196751,978.18754933500,18723.71570900000,2058,5153.88355400000,1
4397,7663117,MVAP,2004,1050,APTC,576325,484.00000000000,-1.92635822296,0.41562271118,2.34198093414,-0.71712726675,0.51958537247,-347.08959710600,9,3124.00000000000,-0.71809530258,426.38368986400,4397.34071988000,2059,707.17560500000,1
2892,7663503,MVAP,2004,1051,APTC,575127,321.00000000000,-0.47290420532,1.03961753845,1.51252174377,0.33535172709,0.36013066795,107.64790439600,9,-969.00000000000,0.30826091766,239.98667081700,2891.73034461000,2060,398.18675290000,0
18607,7658421,MVAP,2004,1052,APTC,568021,2071.00000000000,-2.69365119934,3.20965385437,5.90330505371,0.68082279609,0.90538377958,1409.98401070000,9,-12690.00000000000,0.65920639038,1026.91654753000,18607.31689680000,2061,5109.78615500000,0
3359,7657731,MVAP,2004,1053,APTC,569236,376.00000000000,-2.69783782959,3.19672775269,5.89456558228,0.67194104195,0.85726153679,252.64983177200,9,-2274.00000000000,0.58108997345,342.38197877700,3359.46019282000,2062,488.88782690000,0
2222,7657551,MVAP,2004,1054,APTC,569112,249.00000000000,-2.56047630310,1.41078948975,3.97126579285,-0.43274359339,0.75558691007,-107.75315475500,9,970.00000000000,-0.48319625855,297.00007743800,2222.49663276000,2063,277.45034770000,1
9667,7658853,MVAP,2004,1055,APTC,568355,1062.00000000000,-1.98760032654,1.26844787598,3.25604820251,-0.37684188185,0.52213302181,-400.20607852900,9,3602.00000000000,-0.37284660339,643.02106434800,9666.66677281000,2064,2082.32831100000,1
2856,7658574,MVAP,2004,1056,APTC,569698,315.00000000000,-1.88432216644,3.82781791687,5.71214008331,1.26064697447,1.26199707044,397.10379695900,9,-3574.00000000000,1.27760696411,300.00126327600,2855.86544532000,2065,391.40752760000,0
3657,7620867,MVAP,2004,1057,APTC,562768,408.00000000000,-0.91634368897,0.92202758789,1.83837127686,-0.04754145005,0.29939934669,-19.39691162110,9,175.00000000000,-0.03691482544,295.45692601900,3657.34962790000,2066,549.30647690000,0
2760,7634779,MVAP,2004,1058,APTC,562552,307.00000000000,-0.73548698425,2.54884910583,3.28433609009,0.70053924256,0.52055270381,215.06554746600,9,-1936.00000000000,0.67073059082,222.07170754400,2759.51802489000,2067,373.48486180000,0
4558,7634866,MVAP,2004,1059,APTC,562403,507.00000000000,-7.65727329254,2.28335571289,9.94062900543,-1.35071262923,1.94226213584,-684.81130302000,9,6163.00000000000,-0.99208641052,272.44529830300,4558.44108995000,2068,742.91182870000,1
6248,7635218,MVAP,2004,1060,APTC,562147,696.00000000000,-1.75112056732,1.88943958282,3.64056015015,-0.16196549436,0.64860403182,-112.72798407100,9,1015.00000000000,-0.11653447151,450.78757896600,6248.34640539000,2069,1144.72298900000,0
12804,7635401,MVAP,2004,1061,APTC,561814,1414.00000000000,-2.24560475349,3.11846160889,5.36406636238,0.48355092844,0.67950337094,683.74101281200,9,-6154.00000000000,0.48718166351,661.17387790600,12803.62897850000,2070,3061.03949900000,0
12435,7639757,MVAP,2004,1062,APTC,559559,1381.00000000000,-2.04115962982,6.53316497803,8.57432460785,1.99777194057,1.44758249661,2758.92304993000,9,-24830.00000000000,1.86373138428,626.03555437000,12434.66584870000,2071,2940.75668400000,0
3095,7648249,MVAP,2004,1063,APTC,565629,346.00000000000,-2.83551025391,3.00943756104,5.84494781494,0.20011455337,1.13762501652,69.23963546750,9,-623.00000000000,0.09326696396,329.39795773900,3094.66480226000,2072,436.99431950000,0
7262,7648177,MVAP,2004,1064,APTC,565245,803.00000000000,-3.87984657288,1.86902046204,5.74886703491,-0.37081911674,0.90474267346,-297.76775074000,9,2680.00000000000,-0.32737541199,498.64145995000,7262.15536669000,2073,1406.82115500000,1
22440,7647914,MVAP,2004,1065,APTC,565379,2485.00000000000,-1.19414710999,8.02229118347,9.21643829346,2.68781641110,2.25031192233,6679.22378159000,9,-60113.00000000000,2.32719230652,598.25331662500,22440.32583670000,2074,6605.68639900000,0
28548,7647180,MVAP,2004,1066,APTC,565202,3176.00000000000,-4.74308681488,3.44396877289,8.18705558777,-0.56651663780,1.16650056719,-1799.25684166000,9,16193.00000000000,-0.38731479645,751.23871053800,28547.89393950000,2075,9188.52889800000,1
23984,7647586,MVAP,2004,1067,APTC,564874,2667.00000000000,-2.76612567902,4.37147903442,7.13760471344,1.02775987633,1.37407159439,2741.03559017000,9,-24669.00000000000,1.00859832764,819.66319255500,23983.50556770000,2076,7236.59575100000,0
14242,7648023,MVAP,2004,1068,APTC,565097,1579.00000000000,-3.22576332092,4.29554176331,7.52130508423,0.20459967825,1.05710464345,323.06289196000,9,-2908.00000000000,0.01385307312,585.26057802800,14242.20416300000,2077,3541.91141200000,0
15400,7649718,MVAP,2004,1069,APTC,568824,1723.00000000000,-4.96877336502,4.35012817383,9.31890153885,-0.12348664990,1.31393305445,-212.76749777800,9,1915.00000000000,-0.17953872681,1218.11978391000,15399.62068460000,2078,3942.55964800000,0
12832,7650923,MVAP,2004,1070,APTC,569423,1425.00000000000,-1.92068386078,1.00319290161,2.92387676239,-0.16501479032,0.53590954036,-235.14607620200,9,2116.00000000000,-0.06100845337,517.43628859500,12831.75855850000,2079,3070.21970900000,0
15597,7652492,MVAP,2004,1071,APTC,570478,1734.00000000000,-3.37528753281,7.27852439880,10.65381193160,1.51043660817,2.11093017610,2619.09707856000,9,-23572.00000000000,1.47002220154,820.61889244200,15597.01102690000,2080,4011.86157900000,0
11269,7651899,MVAP,2004,1072,APTC,569649,1258.00000000000,-2.17814111710,5.86561632156,8.04375743866,1.40393513507,1.38483479615,1766.15039992000,9,-15895.00000000000,1.29453182220,873.25484265800,11269.36486600000,2081,2569.45050400000,0
19319,7647655,MVAP,2004,1073,APTC,566850,2154.00000000000,-3.89302825928,6.62592315674,10.51895141600,0.54225106846,1.48868675000,1168.00880146000,9,-10512.00000000000,0.43650960922,1253.95569120000,19318.86195840000,2082,5379.71433400000,0
4132,7649120,MVAP,2004,1074,APTC,566007,463.00000000000,-3.41398429871,1.86386489868,5.27784919739,-0.94847814259,1.11138238020,-439.14538002000,9,3952.00000000000,-0.83663558960,309.73953578500,4131.58033022000,2083,649.41024440000,1
9104,7652302,MVAP,2004,1075,APTC,569918,1009.00000000000,-3.65964722633,6.32709789276,9.98674511909,0.53244296233,1.72830390044,537.23494899300,9,-4835.00000000000,0.57557487488,640.42309557400,9104.49141489000,2084,1917.89636700000,0
3038,7607070,MVAP,2004,1076,APTC,550960,333.00000000000,-1.45739746094,1.80609893799,3.26349639893,0.19403470243,0.61854975315,64.61355590820,9,-582.00000000000,0.20832824707,237.23475966000,3038.40512322000,2085,425.99935490000,0
977,7611773,MVAP,2004,1077,APTC,552321,109.00000000000,-2.24368286133,0.15581512451,2.39949798584,-0.49848986984,0.54818887859,-54.33539581300,9,489.00000000000,-0.31207275391,144.36555734700,976.54133150400,2086,89.94811715000,1
3804,7611938,MVAP,2004,1078,APTC,552425,416.00000000000,-2.08631896973,1.76953125000,3.85585021973,-0.14802982257,0.58071264518,-61.58040618900,9,554.00000000000,-0.14802169800,485.59892069700,3804.09502229000,2087,579.79953140000,0
4407,7616089,MVAP,2004,1079,APTC,557221,489.00000000000,-1.28318786621,0.55594635010,1.83913421631,-0.33691655883,0.28362488949,-164.75219726600,9,1483.00000000000,-0.35434722900,360.98243792500,4406.51060612000,2088,709.38131880000,1
2958,7618815,MVAP,2004,1080,APTC,555930,328.00000000000,-5.07498168945,0.92279815674,5.99777984619,-1.24205686988,1.15858092905,-407.39465332000,9,3667.00000000000,-0.89220046997,319.39570051600,2957.74221653000,2089,410.69663190000,1
3396,7619487,MVAP,2004,1081,APTC,555869,373.00000000000,-5.55439758301,0.54949951172,6.10389709473,-1.87840864166,1.20254396749,-700.64642334000,9,6306.00000000000,-1.58739471436,319.70408556000,3396.09778368000,2090,496.28524920000,1
4829,7603490,MVAP,2004,1082,APTC,553188,542.00000000000,-1.70776367188,1.57408142090,3.28184509277,-0.08108554291,0.61363558356,-43.94836425780,9,396.00000000000,-0.04471206665,274.31346646100,4828.97058880000,2091,804.12316310000,0
32284,7603656,MVAP,2004,1083,APTC,553102,3583.00000000000,-3.72270965576,1.16723632813,4.88994598389,-1.09499195172,1.01758144702,-3923.35616302000,9,35310.00000000000,-0.94100189209,776.02422526700,32284.06968860000,2092,10875.92629000000,1
4501,7600516,MVAP,2004,1084,APTC,552458,508.00000000000,-1.91351318359,0.86003112793,2.77354431152,-0.54209383266,0.46700092054,-275.38366699200,9,2478.00000000000,-0.52185440064,334.78429087900,4501.39912936000,2093,730.20543800000,1
15927,7603528,MVAP,2004,1085,APTC,549744,1759.00000000000,-1.95715332031,0.51637268066,2.47352600098,-0.58884502799,0.39530326176,-1035.77840424000,9,9322.00000000000,-0.51070404053,923.79132263000,15927.13610390000,2094,4128.67889900000,1
6126,7614126,MVAP,2004,1086,APTC,553277,678.00000000000,-0.89900970459,1.62223815918,2.52124786377,0.39436163663,0.42485699006,267.37718963600,9,-2406.00000000000,0.39904403687,404.93005555400,6125.72031971000,2095,1114.19257600000,0
2271,7618593,MVAP,2004,1087,APTC,556070,256.00000000000,-2.33013153076,2.48017120361,4.81030273438,-0.19028663635,0.91340165480,-48.71337890630,9,438.00000000000,-0.19945526123,225.27717165000,2270.59215491000,2096,285.87199060000,1
1264,7618925,MVAP,2004,1088,APTC,555884,142.00000000000,-3.07018280029,0.35341644287,3.42359924316,-1.35698259381,0.74016178616,-192.69152832000,9,1734.00000000000,-1.26602554321,186.50773876800,1264.46035898000,2097,128.03449530000,1
2943,7607230,MVAP,2004,1089,APTC,548912,331.00000000000,-1.53845977783,2.20014190674,3.73860168457,0.74449546099,0.51101113632,246.42799758900,9,-2218.00000000000,0.75132751465,345.99217583500,2942.85475094000,2098,407.84429680000,0
18911,7607334,MVAP,2004,1090,APTC,548950,2110.00000000000,-5.96150970459,8.28857421875,14.25008392330,0.57159561772,1.92318176745,1206.06675339000,9,-10855.00000000000,0.35955429077,751.18348464700,18910.76690160000,2099,5224.57628900000,0
6643,7607958,MVAP,2004,1091,APTC,549290,735.00000000000,-4.74936676025,0.32595825195,5.07532501221,-1.81240791788,1.00028146694,-1332.11981964000,9,11989.00000000000,-1.75606536865,353.77153028900,6642.73827426000,2100,1245.08016500000,1
9587,7608908,MVAP,2004,1092,APTC,549978,1065.00000000000,-1.80536651611,2.61318969727,4.41855621338,0.49804418859,0.70031920128,530.41706085200,9,-4774.00000000000,0.43212127686,500.81700036900,9586.88415375000,2101,2058.74120500000,0
5305,7609625,MVAP,2004,1093,APTC,550103,584.00000000000,-2.95368194580,2.09023284912,5.04391479492,-0.63716875364,0.93858846439,-372.10655212400,9,3349.00000000000,-0.56594848633,270.37718419700,5304.98530445000,2102,914.72928140000,1
4328,7608778,MVAP,2004,1094,APTC,549887,482.00000000000,-1.94039154053,4.04407501221,5.98446655273,0.77672285658,0.87494439245,374.38041687000,9,-3369.00000000000,0.65300750732,260.53562009200,4327.66446701000,2103,692.00700770000,0
1143,7637346,MVAP,2004,1095,APTC,553342,130.00000000000,-2.34703826904,1.04074478149,3.38778305054,-0.94444225018,0.70544823646,-122.77749252300,9,1105.00000000000,-1.00005722046,156.17628757400,1142.61728817000,2104,111.53699730000,1
